55:1,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:1,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:2,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:2,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:2,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:2,-9.72,-0.03,0.89,0.00,-0.00,-0.01
55:2,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:2,-9.72,-0.02,0.90,0.00,-0.00,-0.01
55:2,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:2,-9.71,-0.01,0.89,0.00,-0.00,-0.01
55:2,-9.72,-0.01,0.89,0.00,-0.00,-0.01
55:2,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:2,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:2,-9.70,-0.02,0.89,0.00,-0.00,-0.01
55:2,-9.71,-0.02,0.88,0.00,-0.00,-0.01
55:2,-9.73,-0.02,0.90,0.00,-0.00,-0.01
55:2,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:2,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:2,-9.71,-0.03,0.91,0.00,-0.00,-0.01
55:2,-9.72,-0.03,0.89,0.00,-0.00,-0.02
55:2,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:2,-9.71,-0.03,0.89,0.00,-0.00,-0.01
55:2,-9.71,-0.02,0.91,0.00,-0.00,-0.01
55:2,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:2,-9.73,-0.03,0.90,0.00,-0.00,-0.01
55:2,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:2,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:2,-9.71,-0.00,0.89,0.00,-0.00,-0.01
55:2,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:2,-9.71,-0.02,0.90,-0.00,-0.00,-0.01
55:2,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:2,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:2,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:2,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:2,-9.72,-0.02,0.90,0.00,-0.00,-0.01
55:2,-9.73,-0.01,0.89,0.00,-0.00,-0.01
55:2,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:2,-9.71,-0.01,0.90,0.00,-0.00,-0.01
55:2,-9.71,-0.01,0.89,0.00,-0.00,-0.01
55:2,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:2,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:2,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:2,-9.73,-0.02,0.89,0.00,-0.00,-0.01
55:2,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:2,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:2,-9.73,-0.02,0.89,0.00,-0.00,-0.01
55:2,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:2,-9.71,-0.01,0.90,0.00,-0.00,-0.01
55:2,-9.71,-0.01,0.89,0.00,-0.00,-0.02
55:2,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:3,-9.72,-0.01,0.90,0.00,-0.00,-0.01
55:3,-9.71,-0.02,0.88,0.00,-0.00,-0.01
55:3,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:3,-9.71,-0.02,0.91,0.00,-0.00,-0.01
55:3,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:3,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:3,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:3,-9.72,-0.03,0.89,0.00,-0.00,-0.01
55:3,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:3,-9.72,-0.02,0.90,0.00,-0.00,-0.01
55:3,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:3,-9.71,-0.03,0.89,0.00,-0.00,-0.01
55:3,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:3,-9.72,-0.03,0.89,0.00,-0.00,-0.01
55:3,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:3,-9.71,-0.01,0.89,0.00,-0.00,-0.01
55:3,-9.72,-0.01,0.89,0.00,-0.00,-0.01
55:3,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:3,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:3,-9.72,-0.01,0.89,0.00,-0.00,-0.01
55:3,-9.71,-0.01,0.91,0.00,-0.00,-0.01
55:3,-9.71,-0.03,0.89,0.00,-0.00,-0.01
55:3,-9.71,-0.01,0.90,0.00,-0.00,-0.01
55:3,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:3,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:3,-9.72,-0.02,0.90,0.00,-0.00,-0.01
55:3,-9.71,-0.03,0.89,0.00,-0.00,-0.01
55:3,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:3,-9.72,-0.02,0.90,0.00,-0.00,-0.01
55:3,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:3,-9.71,-0.01,0.90,0.00,-0.00,-0.01
55:3,-9.72,-0.02,0.90,0.00,-0.00,-0.01
55:3,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:3,-9.72,-0.03,0.90,0.00,-0.00,-0.01
55:3,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:3,-9.71,-0.01,0.89,0.00,-0.00,-0.01
55:3,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:3,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:3,-9.72,-0.01,0.90,0.00,-0.00,-0.01
55:3,-9.71,-0.03,0.89,0.00,-0.00,-0.01
55:3,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:3,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:3,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:3,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:3,-9.71,-0.01,0.90,0.00,-0.00,-0.01
55:3,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:3,-9.71,-0.01,0.90,0.00,-0.00,-0.02
55:3,-9.72,-0.02,0.90,0.00,-0.00,-0.01
55:4,-9.71,-0.01,0.89,0.00,-0.00,-0.01
55:4,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:4,-9.72,-0.01,0.90,0.00,-0.00,-0.01
55:4,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:4,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:4,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:4,-9.71,-0.01,0.90,0.00,-0.00,-0.01
55:4,-9.72,-0.01,0.89,0.00,-0.00,-0.01
55:4,-9.72,-0.01,0.89,0.00,-0.00,-0.01
55:4,-9.72,-0.02,0.90,0.00,-0.00,-0.01
55:4,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:4,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:4,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:4,-9.71,-0.01,0.90,0.00,-0.00,-0.01
55:4,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:4,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:4,-9.71,-0.03,0.89,0.00,-0.00,-0.01
55:4,-9.71,-0.04,0.90,0.00,-0.00,-0.01
55:4,-9.71,-0.01,0.90,0.00,-0.00,-0.01
55:4,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:4,-9.72,-0.02,0.90,0.00,-0.00,-0.01
55:4,-9.72,-0.02,0.90,0.00,-0.00,-0.01
55:4,-9.71,-0.03,0.89,0.00,-0.00,-0.01
55:4,-9.72,-0.02,0.90,0.00,-0.00,-0.01
55:4,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:4,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:4,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:4,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:4,-9.72,-0.01,0.89,0.00,-0.00,-0.01
55:4,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:4,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:4,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:4,-9.72,-0.02,0.90,0.00,-0.00,-0.01
55:4,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:4,-9.71,-0.03,0.89,0.00,-0.00,-0.01
55:4,-9.71,-0.03,0.89,0.00,-0.00,-0.01
55:4,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:4,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:4,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:4,-9.72,-0.02,0.90,0.00,-0.00,-0.01
55:4,-9.72,-0.02,0.90,0.00,-0.00,-0.01
55:4,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:4,-9.73,-0.02,0.91,0.00,-0.00,-0.01
55:4,-9.71,-0.01,0.89,-0.00,-0.00,-0.01
55:4,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:4,-9.71,-0.01,0.89,0.00,-0.00,-0.01
55:4,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:4,-9.71,-0.01,0.90,0.00,-0.00,-0.01
55:5,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:5,-9.71,-0.01,0.90,0.00,-0.00,-0.01
55:5,-9.71,-0.02,0.88,0.00,-0.00,-0.01
55:5,-9.71,-0.01,0.90,0.00,-0.00,-0.01
55:5,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:5,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:5,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:5,-9.72,-0.01,0.89,0.00,-0.00,-0.01
55:5,-9.71,-0.01,0.90,0.00,-0.00,-0.01
55:5,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:5,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:5,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:5,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:5,-9.72,-0.02,0.91,0.00,-0.00,-0.01
55:5,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:5,-9.73,-0.02,0.90,0.00,-0.00,-0.01
55:5,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:5,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:5,-9.71,-0.01,0.90,0.00,-0.00,-0.01
55:5,-9.70,-0.02,0.89,0.00,-0.00,-0.01
55:5,-9.72,-0.03,0.89,0.00,-0.00,-0.01
55:5,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:5,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:5,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:5,-9.71,-0.00,0.89,-0.00,-0.00,-0.01
55:5,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:5,-9.73,-0.02,0.89,0.00,-0.00,-0.01
55:5,-9.71,-0.02,0.89,-0.04,-0.00,-0.01
55:5,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:5,-9.71,-0.03,0.89,0.00,-0.00,-0.01
55:5,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:5,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:5,-9.70,-0.02,0.90,0.00,-0.00,-0.01
55:5,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:5,-9.71,-0.03,0.89,0.00,-0.00,-0.01
55:5,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:5,-9.71,-0.03,0.89,0.00,-0.00,-0.01
55:5,-9.72,-0.03,0.89,0.00,-0.00,-0.01
55:5,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:5,-9.70,-0.02,0.90,-0.00,-0.00,-0.01
55:5,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:5,-9.71,-0.00,0.89,0.00,-0.00,-0.01
55:5,-9.71,-0.01,0.89,0.00,-0.00,-0.01
55:5,-9.71,-0.01,0.88,0.00,-0.00,-0.01
55:5,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:5,-9.71,-0.02,0.89,-0.00,-0.00,-0.01
55:5,-9.71,-0.03,0.89,0.00,-0.00,-0.01
55:5,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:5,-9.71,-0.01,0.89,0.00,-0.00,-0.01
55:6,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:6,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:6,-9.71,-0.03,0.89,0.00,-0.00,-0.01
55:6,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:6,-9.72,-0.01,0.89,0.00,-0.00,-0.01
55:6,-9.72,-0.01,0.89,0.00,-0.00,-0.01
55:6,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:6,-9.71,-0.01,0.89,0.00,-0.00,-0.01
55:6,-9.71,-0.01,0.89,0.00,-0.00,-0.01
55:6,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:6,-9.71,-0.04,0.90,0.00,-0.00,-0.01
55:6,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:6,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:6,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:6,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:6,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:6,-9.71,-0.03,0.91,0.00,-0.00,-0.01
55:6,-9.72,-0.03,0.90,0.00,-0.00,-0.01
55:6,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:6,-9.72,-0.01,0.89,0.00,-0.00,-0.01
55:6,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:6,-9.72,-0.01,0.89,0.00,-0.00,-0.01
55:6,-9.71,-0.01,0.90,-0.00,-0.00,-0.01
55:6,-9.72,-0.03,0.89,0.00,-0.00,-0.01
55:6,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:6,-9.71,-0.01,0.90,0.00,-0.00,-0.01
55:6,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:6,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:6,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:6,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:6,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:6,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:6,-9.72,-0.01,0.89,0.00,-0.00,-0.01
55:6,-9.72,-0.01,0.89,0.00,-0.00,-0.01
55:6,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:6,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:6,-9.71,-0.03,0.91,0.00,-0.00,-0.01
55:6,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:6,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:6,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:6,-9.72,-0.01,0.88,0.00,-0.00,-0.01
55:6,-9.72,-0.01,0.89,0.00,-0.00,-0.01
55:6,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:6,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:6,-9.72,-0.03,0.90,0.00,-0.00,-0.01
55:6,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:6,-9.72,-0.02,0.90,-0.00,-0.00,-0.01
55:6,-9.71,-0.03,0.89,0.00,-0.00,-0.01
55:7,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:7,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:7,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:7,-9.72,-0.03,0.90,0.00,-0.00,-0.01
55:7,-9.71,-0.03,0.91,0.00,-0.00,-0.01
55:7,-9.71,-0.03,0.89,0.00,-0.00,-0.01
55:7,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:7,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:7,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:7,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:7,-9.72,-0.03,0.90,0.00,-0.00,-0.01
55:7,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:7,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:7,-9.71,-0.01,0.90,0.00,-0.00,-0.01
55:7,-9.71,-0.01,0.90,0.00,-0.00,-0.01
55:7,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:7,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:7,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:7,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:7,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:7,-9.71,-0.03,0.90,-0.00,-0.00,-0.01
55:7,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:7,-9.72,-0.03,0.90,0.00,-0.00,-0.01
55:7,-9.72,-0.03,0.90,0.00,-0.00,-0.01
55:7,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:7,-9.71,-0.01,0.89,0.00,-0.00,-0.01
55:7,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:7,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:7,-9.72,-0.03,0.90,0.00,-0.00,-0.01
55:7,-9.71,-0.01,0.89,0.00,-0.00,-0.01
55:7,-9.71,-0.01,0.89,0.00,-0.00,-0.01
55:7,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:7,-9.72,-0.01,0.89,0.00,-0.00,-0.01
55:7,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:7,-9.72,-0.03,0.89,0.00,-0.00,-0.01
55:7,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:7,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:7,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:7,-9.70,-0.03,0.90,0.00,-0.00,-0.01
55:7,-9.70,-0.02,0.90,0.00,-0.00,-0.01
55:7,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:7,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:7,-9.71,-0.03,0.89,0.00,-0.00,-0.01
55:7,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:7,-9.72,-0.01,0.89,0.00,-0.00,-0.01
55:7,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:7,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:7,-9.72,-0.01,0.90,0.00,-0.00,-0.01
55:8,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:8,-9.72,-0.01,0.90,0.00,-0.00,-0.01
55:8,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:8,-9.72,-0.03,0.90,0.00,-0.00,-0.01
55:8,-9.72,-0.02,0.90,0.00,-0.00,-0.01
55:8,-9.71,-0.01,0.90,0.00,-0.00,-0.01
55:8,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:8,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:8,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:8,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:8,-9.72,-0.01,0.89,0.00,-0.00,-0.01
55:8,-9.71,-0.01,0.90,0.00,-0.00,-0.01
55:8,-9.71,-0.03,0.89,0.00,-0.00,-0.01
55:8,-9.72,-0.03,0.90,0.00,-0.00,-0.01
55:8,-9.71,-0.03,0.90,-0.00,-0.00,-0.01
55:8,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:8,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:8,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:8,-9.73,-0.02,0.90,0.00,-0.00,-0.01
55:8,-9.71,-0.03,0.89,0.00,-0.00,-0.01
55:8,-9.72,-0.03,0.89,0.00,-0.00,-0.01
55:8,-9.71,-0.02,0.91,0.00,-0.00,-0.01
55:8,-9.71,-0.01,0.90,0.00,-0.00,-0.01
55:8,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:8,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:8,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:8,-9.71,-0.03,0.89,0.00,-0.00,-0.01
55:8,-9.71,-0.03,0.89,0.00,-0.00,-0.01
55:8,-9.72,-0.02,0.90,0.00,-0.00,-0.01
55:8,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:8,-9.71,-0.04,0.89,0.00,-0.00,-0.01
55:8,-9.71,-0.03,0.90,-0.00,-0.00,-0.01
55:8,-9.71,-0.02,0.91,0.00,-0.00,-0.01
55:8,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:8,-9.71,-0.03,0.89,0.00,-0.00,-0.01
55:8,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:8,-9.72,-0.02,0.90,0.00,-0.00,-0.01
55:8,-9.70,-0.02,0.90,0.00,-0.00,-0.01
55:8,-9.71,-0.02,0.89,-0.00,-0.00,-0.01
55:8,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:8,-9.71,-0.01,0.89,0.00,-0.00,-0.01
55:8,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:8,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:8,-9.71,-0.01,0.90,0.00,-0.00,-0.01
55:8,-9.72,-0.03,0.89,0.00,-0.00,-0.01
55:8,-9.72,-0.02,0.90,0.00,-0.00,-0.01
55:8,-9.71,-0.03,0.89,0.00,-0.00,-0.01
55:8,-9.72,-0.02,0.90,0.00,-0.00,-0.01
55:9,-9.72,-0.01,0.89,0.00,-0.00,-0.01
55:9,-9.72,-0.02,0.90,0.00,-0.00,-0.01
55:9,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:9,-9.72,-0.01,0.89,0.00,-0.00,-0.01
55:9,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:9,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:9,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:9,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:9,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:9,-9.71,-0.01,0.90,0.00,-0.00,-0.01
55:9,-9.72,-0.02,0.90,0.00,-0.00,-0.01
55:9,-9.71,-0.01,0.89,0.00,-0.00,-0.01
55:9,-9.71,-0.01,0.90,0.00,-0.00,-0.01
55:9,-9.71,-0.01,0.89,0.00,-0.00,-0.01
55:9,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:9,-9.72,-0.02,0.90,0.00,-0.00,-0.01
55:9,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:9,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:9,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:9,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:9,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:9,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:9,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:9,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:9,-9.72,-0.03,0.89,0.00,-0.00,-0.01
55:9,-9.72,-0.02,0.90,0.00,-0.00,-0.01
55:9,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:9,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:9,-9.72,-0.03,0.90,0.00,-0.00,-0.01
55:9,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:9,-9.70,-0.02,0.90,0.00,-0.00,-0.01
55:9,-9.73,-0.03,0.90,0.00,-0.00,-0.01
55:9,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:9,-9.71,-0.01,0.91,0.00,-0.00,-0.01
55:9,-9.71,-0.03,0.91,0.00,-0.00,-0.01
55:9,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:9,-9.72,-0.02,0.90,0.00,-0.00,-0.01
55:9,-9.72,-0.02,0.90,0.00,-0.00,-0.01
55:9,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:9,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:9,-9.71,-0.03,0.89,0.00,-0.00,-0.01
55:9,-9.72,-0.03,0.89,0.00,-0.00,-0.01
55:9,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:9,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:9,-9.72,-0.03,0.90,0.00,-0.00,-0.01
55:9,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:9,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:9,-9.72,-0.03,0.90,0.00,-0.00,-0.01
55:10,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:10,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:10,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:10,-9.72,-0.02,0.90,0.00,-0.00,-0.01
55:10,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:10,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:10,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:10,-9.71,-0.03,0.89,0.00,-0.00,-0.01
55:10,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:10,-9.71,-0.03,0.89,0.00,-0.00,-0.01
55:10,-9.72,-0.01,0.89,0.00,-0.00,-0.01
55:10,-9.72,-0.01,0.90,0.00,-0.00,-0.01
55:10,-9.72,-0.02,0.90,0.00,-0.00,-0.01
55:10,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:10,-9.73,-0.03,0.90,0.00,-0.00,-0.01
55:10,-9.71,-0.03,0.89,0.00,-0.00,-0.01
55:10,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:10,-9.71,-0.01,0.90,0.00,-0.00,-0.01
55:10,-9.71,-0.01,0.91,0.00,-0.00,-0.01
55:10,-9.71,-0.01,0.89,0.00,-0.00,-0.01
55:10,-9.72,-0.01,0.90,0.00,-0.00,-0.01
55:10,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:10,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:10,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:10,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:10,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:10,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:10,-9.72,-0.03,0.90,0.00,-0.00,-0.01
55:10,-9.71,-0.02,0.91,0.00,-0.00,-0.01
55:10,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:10,-9.72,-0.02,0.90,0.00,-0.00,-0.01
55:10,-9.72,-0.03,0.90,0.00,-0.00,-0.01
55:10,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:10,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:10,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:10,-9.71,-0.03,0.90,0.00,-0.00,-0.01
55:10,-9.72,-0.02,0.89,0.00,-0.00,-0.01
55:10,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:10,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:10,-9.71,-0.01,0.89,0.00,-0.00,-0.01
55:10,-9.72,-0.01,0.89,0.00,-0.00,-0.01
55:10,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:10,-9.71,-0.02,0.90,0.00,-0.00,-0.01
55:10,-9.71,-0.01,0.89,0.00,-0.00,-0.01
55:10,-9.71,-0.02,0.89,0.00,-0.00,-0.01
55:10,-9.71,-0.01,0.90,0.00,-0.00,-0.01
55:10,-9.71,-0.01,0.89,0.00,-0.00,-0.01
55:10,-9.71,-0.01,0.90,0.00,-0.00,-0.01
55:11,-9.71,-0.02,0.91,0.00,-0.00,-0.01
55:11,-9.71,-0.02,0.90,0.00,-0.00,-0.01
